tiempo,To,hr,ws,wd,Id,Ib,alpha,Ti,CR:AFN Zone Infiltration Air Change Rate [ach](Hourly)
2019-05-29 14:20:00,29.1,52.0,1.9,140.0,0.0,543.862,65.0202776413376,27.618003638106252,
2019-05-29 14:30:00,29.6,49.0,2.8,130.0,0.0,769.5445,62.69457012287312,27.70633566234602,
2019-05-29 14:40:00,29.5,51.0,3.3,166.0,0.0,426.8044,60.36861348683834,27.74848943202866,
2019-05-29 14:50:00,28.9,53.0,2.9,202.0,0.0,490.5278,58.04299385030962,27.696947668520988,
2019-05-29 15:00:00,29.3,48.0,2.6,220.0,0.0,764.3394,55.718190300918465,27.715993600573558,0.4364507047733479
2019-05-29 15:10:00,29.3,48.0,2.9,217.0,0.0,617.0953,53.394611699656544,27.761993018461016,
2019-05-29 15:20:00,29.7,48.0,1.6,224.0,0.0,696.0364,51.0726206295946,27.788939001234308,
2019-05-29 15:30:00,30.0,46.0,2.5,149.0,0.0,757.0518,48.75254957769907,27.843157453323215,
2019-05-29 15:40:00,31.0,43.0,2.8,195.0,0.0,754.0257,46.43471227629039,27.943488548326147,
2019-05-29 15:50:00,30.7,42.0,1.5,279.0,0.0,750.6337,44.11941195153811,27.90226867796979,
2019-05-29 16:00:00,30.6,43.0,0.6,250.0,0.0,614.4038,41.806947557783396,27.84776912724549,0.2387482624299939
2019-05-29 16:10:00,30.5,42.0,1.4,264.0,0.0,740.3073,39.49761868452703,27.882055992762933,
2019-05-29 16:20:00,30.4,43.0,1.5,262.0,0.0,737.6675,37.19172958640248,27.925234444827556,
2019-05-29 16:30:00,30.3,45.0,0.4,250.0,0.0,679.8472,34.88959264012749,27.93435678184033,
2019-05-29 16:40:00,30.4,44.0,0.3,2.0,0.0,564.1455,32.591531440001866,27.93366413588881,
2019-05-29 16:50:00,30.6,43.0,0.8,162.0,0.0,608.8699,30.29788368417862,27.969621250336903,
2019-05-29 17:00:00,31.1,44.0,1.1,130.0,0.0,679.2194,28.009003965436612,28.055562502069893,0.055637355556943234
2019-05-29 17:10:00,30.9,44.0,2.1,129.0,0.0,633.9499,25.725266555141012,28.15929816381307,
2019-05-29 17:20:00,30.9,44.0,0.7,190.0,0.0,532.9819,23.44706825294601,28.174992066563767,
2019-05-29 17:30:00,30.3,45.0,0.8,158.0,0.0,500.7422,21.17483136473343,28.139874346065334,
2019-05-29 17:40:00,30.1,46.0,0.4,230.0,0.0,473.2881,18.90900686547506,28.12170696123427,
2019-05-29 17:50:00,30.0,45.0,1.0,199.0,0.0,424.3208,16.65007780099451,28.134280199124927,
2019-05-29 18:00:00,30.1,45.0,0.5,273.0,0.0,418.9521,14.398562982234635,28.154808564680533,0.08387814210225049
2019-05-29 18:10:00,29.7,46.0,0.4,62.0,0.0,388.3996,12.15502102711686,28.153679522206744,
2019-05-29 18:20:00,29.8,47.0,2.0,103.0,0.0,357.6972,9.92005480808953,28.168971315281194,
2019-05-29 18:30:00,29.4,48.0,1.2,137.0,0.0,340.4546,7.694316367797621,28.165866698540352,
2019-05-29 18:40:00,29.4,48.0,0.7,149.0,0.0,328.1928,5.4785123708188745,28.15318197539214,
2019-05-29 18:50:00,29.4,49.0,0.9,126.0,0.0,258.8772,3.2734101659916295,28.13753389872375,
2019-05-29 19:00:00,29.3,49.0,1.8,145.0,0.0,172.2704,1.0798445414067572,28.11794915647872,0.11133016927317303
2019-05-29 19:10:00,29.2,49.0,1.3,171.0,0.0,0.0,-1.1012747374810543,28.042016441919756,
2019-05-29 19:20:00,29.0,51.0,3.8,208.0,0.0,0.0,-3.268954507129859,27.9919818907987,
2019-05-29 19:30:00,28.7,52.0,3.2,199.0,0.0,0.0,-5.4221087936616925,27.94470138859638,
2019-05-29 19:40:00,28.6,53.0,2.4,178.0,0.0,0.0,-7.559548290794762,27.89293381203345,
2019-05-29 19:50:00,28.4,54.0,2.2,185.0,0.0,0.0,-9.679968600949083,27.841068756147557,
2019-05-29 20:00:00,28.2,54.0,3.0,167.0,0.0,0.0,-11.781937105395949,27.799785264684573,0.390865606927809
2019-05-29 20:10:00,28.2,55.0,3.8,205.0,0.0,0.0,-13.863878325132275,27.7768999152645,
2019-05-29 20:20:00,28.1,54.0,2.1,192.0,0.0,0.0,-15.924057634809671,27.737683946737036,
2019-05-29 20:30:00,28.0,55.0,1.5,177.0,0.0,0.0,-17.960563200193135,27.68589480266256,
2019-05-29 20:40:00,27.8,55.0,2.3,241.0,0.0,0.0,-19.971286028929594,27.638340078734327,
2019-05-29 20:50:00,27.6,56.0,1.8,177.0,0.0,0.0,-21.953898059821785,27.586977471353393,
2019-05-29 21:00:00,27.4,57.0,1.4,209.0,0.0,0.0,-23.905828273898226,27.530042728138156,0.2974961580397829
2019-05-29 21:10:00,27.3,56.0,0.8,253.0,0.0,0.0,-25.82423689987979,27.47535965677664,
2019-05-29 21:20:00,27.4,56.0,0.3,200.0,0.0,0.0,-27.7059879179739,27.43411927651368,
2019-05-29 21:30:00,27.4,57.0,0.4,177.0,0.0,0.0,-29.547620252475728,27.402873461529726,
2019-05-29 21:40:00,27.3,58.0,1.1,113.0,0.0,0.0,-31.345318300825443,27.373925333671732,
2019-05-29 21:50:00,27.2,58.0,0.9,171.0,0.0,0.0,-33.09488279127945,27.33714308184832,
2019-05-29 22:00:00,27.2,58.0,2.3,175.0,0.0,0.0,-34.79170340923912,27.30627312275089,0.10846634994288368
2019-05-29 22:10:00,27.2,58.0,2.2,271.0,0.0,0.0,-36.43073519516067,27.278973614951237,
2019-05-29 22:20:00,26.9,61.0,3.7,242.0,0.0,0.0,-38.006481395800115,27.243924850125946,
2019-05-29 22:30:00,26.4,66.0,2.6,251.0,0.0,0.0,-39.51298622614549,27.170025035202514,
2019-05-29 22:40:00,26.1,68.0,3.0,248.0,0.0,0.0,-40.94384181950715,27.07879596815897,
2019-05-29 22:50:00,25.9,68.0,3.6,261.0,0.0,0.0,-42.292214406940325,27.0070080273664,
2019-05-29 23:00:00,25.6,69.0,2.7,278.0,0.0,0.0,-43.55089530961494,26.953693510396533,0.269273664403405
2019-05-29 23:10:00,25.5,66.0,3.3,268.0,0.0,0.0,-44.71238241192064,26.906378323281174,
2019-05-29 23:20:00,25.2,68.0,3.2,270.0,0.0,0.0,-45.76899710926506,26.85165962832179,
2019-05-29 23:30:00,24.9,65.0,4.0,258.0,0.0,0.0,-46.713039971563184,26.775127939648694,
2019-05-29 23:40:00,25.0,67.0,1.9,263.0,0.0,0.0,-47.53698527456764,26.704645977891673,
2019-05-29 23:50:00,24.9,69.0,2.5,265.0,0.0,0.0,-48.23371006552878,26.66399982673764,
2019-05-29 23:59:59,24.7,69.0,2.0,239.0,0.0,0.0,-48.796747835254,26.609406297621756,0.19067880714016572
2019-05-30 00:10:00,24.7,69.0,2.6,270.0,0.0,0.0,-49.06115936167468,26.573268421760865,
2019-05-30 00:20:00,24.7,68.0,2.6,262.0,0.0,0.0,-49.34197639218567,26.533236368812343,
2019-05-30 00:30:00,24.5,69.0,2.0,253.0,0.0,0.0,-49.476826896934995,26.47659724374275,
2019-05-30 00:40:00,24.4,69.0,1.9,219.0,0.0,0.0,-49.46425173059236,26.410326221558446,
2019-05-30 00:50:00,24.3,68.0,1.0,239.0,0.0,0.0,-49.30438777740468,26.36440999838203,
2019-05-30 01:00:00,24.2,69.0,1.4,286.0,0.0,0.0,-48.99896061104671,26.330245640556946,0.1530839451759828
2019-05-30 01:10:00,24.1,69.0,1.1,95.0,0.0,0.0,-48.55119323330914,26.290206866043263,
2019-05-30 01:20:00,24.0,72.0,0.7,269.0,0.0,0.0,-47.9656418781742,26.245949997616247,
2019-05-30 01:30:00,23.6,72.0,0.3,334.0,0.0,0.0,-47.24797764622185,26.20166966008261,
2019-05-30 01:40:00,23.7,74.0,0.7,24.0,0.0,0.0,-46.4047368252889,26.149857015737762,
2019-05-30 01:50:00,23.5,73.0,0.7,164.0,0.0,0.0,-45.44306285857522,26.10061752831006,
2019-05-30 02:00:00,23.4,75.0,0.1,263.0,0.0,0.0,-44.370459738554324,26.04361274794691,0.06175932178630018
2019-05-30 02:10:00,23.3,74.0,1.1,351.0,0.0,0.0,-43.19457142215554,25.97366605111823,
2019-05-30 02:20:00,23.0,77.0,0.9,354.0,0.0,0.0,-41.92299606453902,25.905830149852076,
2019-05-30 02:30:00,22.8,75.0,0.8,2.0,0.0,0.0,-40.56313855971831,25.84633253697745,
2019-05-30 02:40:00,22.8,77.0,1.3,357.0,0.0,0.0,-39.12210071015338,25.805243161530786,
2019-05-30 02:50:00,22.8,78.0,1.3,11.0,0.0,0.0,-37.60660554291128,25.751062709310972,
2019-05-30 03:00:00,22.7,72.0,0.8,27.0,0.0,0.0,-36.02295075163832,25.728141412871977,0.08613832285614875
2019-05-30 03:10:00,23.2,73.0,1.2,41.0,0.0,0.0,-34.37698570815796,25.707778325325826,
2019-05-30 03:20:00,23.1,76.0,0.4,117.0,0.0,0.0,-32.67410664424773,25.67680099623404,
2019-05-30 03:30:00,22.9,76.0,0.9,140.0,0.0,0.0,-30.91926517056841,25.62943909323343,
2019-05-30 03:40:00,22.7,78.0,1.5,139.0,0.0,0.0,-29.11698605622585,25.5454541849712,
2019-05-30 03:50:00,22.5,78.0,1.4,138.0,0.0,0.0,-27.271390988469523,25.4608499913054,
2019-05-30 04:00:00,22.6,78.0,0.4,100.0,0.0,0.0,-25.386225776766615,25.432315090078912,0.12474123245622933
2019-05-30 04:10:00,22.5,79.0,0.3,131.0,0.0,0.0,-23.464889113042286,25.414782070747943,
2019-05-30 04:20:00,22.2,81.0,0.5,11.0,0.0,0.0,-21.51046153452234,25.37379558894564,
2019-05-30 04:30:00,22.0,82.0,0.9,23.0,0.0,0.0,-19.52573365977765,25.306241733927607,
2019-05-30 04:40:00,21.8,83.0,1.0,20.0,0.0,0.0,-17.513233094137227,25.231004545844574,
2019-05-30 04:50:00,21.6,83.0,1.1,27.0,0.0,0.0,-15.475249643269837,25.159561101186434,
2019-05-30 05:00:00,21.5,83.0,0.8,27.0,0.0,0.0,-13.41385864949434,25.11445743142431,0.057557630919628074
2019-05-30 05:10:00,21.5,82.0,1.0,0.0,0.0,0.0,-11.330942388936654,25.069579124579764,
2019-05-30 05:20:00,21.7,83.0,1.2,357.0,0.0,0.0,-9.228209551534887,25.027686942579688,
2019-05-30 05:30:00,21.5,83.0,1.2,34.0,0.0,0.0,-7.107212880323107,24.996357785427445,
2019-05-30 05:40:00,21.4,84.0,1.1,37.0,0.0,0.0,-4.969365079465484,24.94859743750716,
2019-05-30 05:50:00,21.7,82.0,1.0,71.0,0.0,0.0,-2.8159531183667923,24.92503082201404,
2019-05-30 06:00:00,21.8,82.0,0.4,146.0,0.0,0.0,-0.6481510665288642,24.906251207947612,0.07920856815359738
2019-05-30 06:10:00,21.7,83.0,0.7,114.0,0.0,82.3166,1.5329684058904185,24.894608279293738,
2019-05-30 06:20:00,21.6,83.0,0.4,171.0,0.0,178.929,3.7264237311153323,24.911861411335117,
2019-05-30 06:30:00,21.6,84.0,0.3,71.0,0.0,258.313,5.931315226684892,24.956149977395988,
2019-05-30 06:40:00,21.7,83.0,0.3,102.0,0.0,332.3462,8.146816843049901,25.00940176455564,
2019-05-30 06:50:00,22.0,81.0,0.7,77.0,0.0,367.0187,10.3721687696739,25.065081942325786,
2019-05-30 07:00:00,22.2,81.0,0.9,75.0,0.0,372.5828,12.606670802544244,25.109959792569136,0.061017185136831464
2019-05-30 07:10:00,22.4,79.0,0.6,115.0,0.0,435.9298,14.849676384661693,25.147023741683803,
2019-05-30 07:20:00,22.6,80.0,0.6,54.0,0.0,509.1828,17.100587239068687,25.210813912910012,
2019-05-30 07:30:00,22.6,78.0,0.3,325.0,0.0,479.4311,19.358848521111934,25.253548814100174,
2019-05-30 07:40:00,22.8,79.0,0.9,356.0,0.0,335.4461,21.62394442278045,25.233979669708,
2019-05-30 07:50:00,22.8,77.0,1.4,314.0,0.0,541.4545,23.895394166995533,25.22469212351477,
2019-05-30 08:00:00,23.2,75.0,1.9,280.0,0.0,702.1232,26.172748333519333,25.304217223464082,0.07163994561283522
2019-05-30 08:10:00,23.4,74.0,2.7,289.0,0.0,711.6503,28.455585460514143,25.389579554983843,
2019-05-30 08:20:00,23.7,72.0,1.6,260.0,0.0,719.8134,30.74350886646604,25.483350434099986,
2019-05-30 08:30:00,24.1,70.0,0.8,327.0,0.0,726.8688,33.03614363578544,25.589815002049583,
2019-05-30 08:40:00,24.9,69.0,0.4,274.0,0.0,733.0119,35.33313370731777,25.707715509578144,
2019-05-30 08:50:00,25.3,66.0,0.6,193.0,0.0,738.3941,37.6341389973159,25.805086276870185,
2019-05-30 09:00:00,26.3,61.0,0.7,112.0,0.0,743.1347,39.93883247572948,25.86187266932398,0.09294443427334748
2019-05-30 09:10:00,26.7,62.0,1.8,180.0,0.0,747.3286,42.246897094752676,25.968025629631683,
2019-05-30 09:20:00,26.8,62.0,1.3,94.0,0.0,725.6342,44.55802243797461,26.072160616032644,
2019-05-30 09:30:00,26.5,62.0,1.1,99.0,0.0,753.9149,46.87190091165692,26.14721083857338,
2019-05-30 09:40:00,26.8,59.0,2.0,108.0,0.0,757.3285,49.18822322758892,26.229167635674834,
2019-05-30 09:50:00,26.8,62.0,1.8,151.0,0.0,759.9742,51.506672814610596,26.31916178026577,
2019-05-30 10:00:00,27.3,59.0,0.9,130.0,0.0,762.3414,53.82691861761621,26.386719019512302,0.13399723467302802
2019-05-30 10:10:00,27.6,60.0,1.9,124.0,0.0,764.4595,56.14860545373964,26.51294420030712,
2019-05-30 10:20:00,27.0,61.0,2.8,136.0,0.0,766.3536,58.471340614362546,26.580237635016772,
2019-05-30 10:30:00,27.7,58.0,2.2,143.0,0.0,768.0447,60.79467457701863,26.707890487519094,
2019-05-30 10:40:00,28.2,57.0,2.0,117.0,0.0,769.551,63.11807222897233,26.869990568764734,
2019-05-30 10:50:00,28.2,57.0,2.2,185.0,0.0,770.8874,65.44086830772169,26.946695964718327,
2019-05-30 11:00:00,27.9,59.0,1.6,84.0,0.0,772.067,67.76219556208311,27.030213540017357,0.2515534355976115
2019-05-30 11:10:00,28.2,57.0,2.0,182.0,0.0,773.1008,70.08086356390615,27.157901365117873,
2019-05-30 11:20:00,28.5,56.0,1.0,60.0,0.0,773.9981,72.39514324060295,27.237324240940215,
2019-05-30 11:30:00,28.6,55.0,2.6,143.0,0.0,774.7666,74.70235900913656,27.36180593120525,
2019-05-30 11:40:00,28.9,54.0,2.5,164.0,0.0,775.413,76.99805512179607,27.50467374897305,
2019-05-30 11:50:00,29.4,53.0,1.8,213.0,0.0,775.9424,79.27411900331037,27.57559217831063,
2019-05-30 12:00:00,29.7,51.0,4.4,134.0,0.0,776.3594,81.51399550633731,27.738499286990304,0.3340361691737134
2019-05-30 12:10:00,29.3,50.0,2.4,192.0,0.0,776.6671,83.67830881578004,27.76324988594355,
2019-05-30 12:20:00,29.3,52.0,2.4,138.0,0.0,776.8681,85.65184853842037,27.827861024644122,
2019-05-30 12:30:00,29.6,49.0,3.5,145.0,0.0,776.9638,87.02594141021204,27.939608446074615,
2019-05-30 12:40:00,29.8,51.0,2.4,149.0,0.0,706.3512,86.8723986037955,27.983233970723727,
2019-05-30 12:50:00,29.1,49.0,2.9,127.0,0.0,776.8417,85.33987070773448,28.027506116811658,
2019-05-30 13:00:00,30.3,46.0,2.3,180.0,0.0,776.623,83.31815610337438,28.140851005715586,0.3718770078864829
2019-05-30 13:10:00,30.4,47.0,2.3,136.0,0.0,776.2972,81.13617861431565,28.200049451656838,
2019-05-30 13:20:00,31.0,43.0,2.5,57.0,0.0,775.8616,78.88830048529792,28.295230395920463,
2019-05-30 13:30:00,30.7,42.0,3.7,190.0,0.0,775.3129,76.60805312204684,28.391663189913977,
2019-05-30 13:40:00,30.7,45.0,3.8,184.0,0.0,774.6464,74.3099583919356,28.457681808768875,
2019-05-30 13:50:00,30.7,43.0,4.0,209.0,0.0,773.8568,72.00128882562363,28.492508288432564,
2019-05-30 14:00:00,30.6,46.0,1.8,315.0,0.0,772.9372,69.68610582626971,28.45944153622205,0.4518594508116543
2019-05-30 14:10:00,30.4,42.0,1.6,224.0,0.0,771.8796,67.3668811668486,28.438836627911677,
2019-05-30 14:20:00,31.6,42.0,3.1,197.0,0.0,770.6745,65.04523050071786,28.552164512355663,
2019-05-30 14:30:00,31.8,42.0,0.6,234.0,0.0,769.3105,62.72227739700661,28.52581608326427,
2019-05-30 14:40:00,32.0,39.0,1.6,165.0,0.0,767.7745,60.398847886176384,28.56947605404933,
2019-05-30 14:50:00,32.9,39.0,1.6,199.0,0.0,766.0506,58.07558093380079,28.665841380974072,
2019-05-30 15:00:00,33.0,38.0,1.2,177.0,0.0,764.1205,55.752994464816226,28.723032973385592,0.1859350618276651
2019-05-30 15:10:00,32.7,37.0,3.2,214.0,0.0,761.9625,53.43152661098158,28.818372163209858,
2019-05-30 15:20:00,32.5,37.0,3.1,163.0,0.0,759.5508,51.111562522418424,28.86684608089147,
2019-05-30 15:30:00,32.6,37.0,2.2,178.0,0.0,756.855,48.793452449464425,28.847944330688602,
2019-05-30 15:40:00,32.4,36.0,0.9,242.0,0.0,753.8386,46.477524378797575,28.76405814828004,
2019-05-30 15:50:00,32.6,36.0,2.4,225.0,0.0,750.4579,44.16409318492829,28.8303198392034,
2019-05-30 16:00:00,32.3,36.0,1.3,314.0,0.0,746.6599,41.853467507627684,28.79319365501504,0.2878026226735157
2019-05-30 16:10:00,32.6,35.0,2.3,175.0,0.0,742.3801,39.54595512564516,28.858095192287273,
2019-05-30 16:20:00,33.2,35.0,1.9,172.0,0.0,737.5391,37.241867331271656,28.916416718573366,
2019-05-30 16:30:00,33.4,35.0,1.9,201.0,0.0,732.0383,34.941522645744016,28.987740916487716,
2019-05-30 16:40:00,32.6,35.0,1.7,176.0,0.0,480.6476,32.645250111431906,28.93888617915609,
2019-05-30 16:50:00,32.7,34.0,2.9,283.0,0.0,718.5276,30.353392329827408,28.97955968545849,
2019-05-30 17:00:00,32.7,34.0,2.9,285.0,0.0,710.1556,28.0663083708213,29.060513042151214,0.2412911582005831
2019-05-30 17:10:00,32.1,37.0,1.7,277.0,0.0,700.3691,25.78437665029396,29.07175908504841,
2019-05-30 17:20:00,32.0,36.0,3.0,252.0,0.0,688.8082,23.507997854564906,29.11963161497639,
2019-05-30 17:30:00,32.0,36.0,3.2,208.0,0.0,674.9786,21.237597978533696,29.212941773098215,
2019-05-30 17:40:00,32.0,38.0,1.0,184.0,0.0,658.1849,18.973631537360745,29.229414088558787,
2019-05-30 17:50:00,32.5,35.0,1.0,185.0,0.0,637.4158,16.71658500796568,29.25299426063864,
2019-05-30 18:00:00,32.5,35.0,1.8,236.0,0.0,474.6428,14.466980555612869,29.27397486207584,0.2064105755407339
2019-05-30 18:10:00,32.1,38.0,4.3,238.0,0.0,280.8202,12.225380101844356,29.30295820249559,
2019-05-30 18:20:00,31.1,41.0,1.6,239.0,0.0,202.9753,9.992389792643587,29.15709299453893,
2019-05-30 18:30:00,30.9,42.0,2.3,217.0,0.0,156.9984,7.768664929728053,29.04347355248573,
2019-05-30 18:40:00,30.8,43.0,4.5,194.0,0.0,164.0675,5.554915433101715,29.052943790569838,
2019-05-30 18:50:00,30.6,44.0,4.3,210.0,0.0,263.8802,3.3519119093195067,29.096654194722163,
2019-05-30 19:00:00,30.4,44.0,4.7,203.0,0.0,174.4507,1.1604924072102196,29.094235853182038,0.5669996858607775
2019-05-30 19:10:00,30.2,45.0,3.1,225.0,0.0,0.0,-1.018430049076622,28.98507923830863,
2019-05-30 19:20:00,30.1,46.0,4.9,94.0,0.0,0.0,-3.1838590510815483,28.8729388897158,
2019-05-30 19:30:00,27.8,57.0,4.4,47.0,0.0,0.0,-5.334705413383942,28.694870446945572,
2019-05-30 19:40:00,23.6,86.0,5.0,50.0,0.0,0.0,-7.4697766805528225,28.203691845726574,
2019-05-30 19:50:00,19.1,96.0,2.7,117.0,0.0,0.0,-9.587765408672274,27.67668541563214,
2019-05-30 20:00:00,18.6,98.0,1.5,211.0,0.0,0.0,-11.687236089779338,27.50167811654695,0.4811157031454467
2019-05-30 20:10:00,18.1,98.0,4.1,207.0,0.0,0.0,-13.766610583926475,27.032115030498186,
2019-05-30 20:20:00,18.1,97.0,3.8,282.0,0.0,0.0,-15.824151924870321,27.07976320357537,
2019-05-30 20:30:00,18.2,97.0,1.8,291.0,0.0,0.0,-17.85794637424668,27.088679734406416,
2019-05-30 20:40:00,18.5,97.0,0.7,179.0,0.0,0.0,-19.865883619166212,27.075675945638483,
2019-05-30 20:50:00,18.5,96.0,2.4,312.0,0.0,0.0,-21.845635044364837,26.931353163595627,
2019-05-30 21:00:00,18.7,96.0,4.4,118.0,0.0,0.0,-23.794630068862354,26.616788853225135,0.3679059414168986
2019-05-30 21:10:00,18.9,97.0,1.8,171.0,0.0,0.0,-25.710030626941034,26.615714851976552,
2019-05-30 21:20:00,18.7,98.0,2.8,203.0,0.0,0.0,-27.588704004759016,26.53473613984812,
2019-05-30 21:30:00,18.8,98.0,2.6,195.0,0.0,0.0,-29.427194429974907,26.443304640430625,
2019-05-30 21:40:00,18.3,99.0,0.6,8.0,0.0,0.0,-31.22169406736981,26.48505258160748,
2019-05-30 21:50:00,18.2,99.0,4.3,313.0,0.0,0.0,-32.96801441476189,26.142792747883323,
2019-05-30 22:00:00,18.1,99.0,2.3,330.0,0.0,0.0,-34.66155953582661,26.189040054890146,0.3675825525284408
2019-05-30 22:10:00,18.3,100.0,0.6,158.0,0.0,0.0,-36.297303120517405,26.233517832836647,
2019-05-30 22:20:00,18.5,100.0,1.8,149.0,0.0,0.0,-37.86977202966565,26.125444064343856,
2019-05-30 22:30:00,18.6,100.0,2.2,231.0,0.0,0.0,-39.373039738092295,25.960014135512587,
2019-05-30 22:40:00,18.6,99.0,2.8,278.0,0.0,0.0,-40.800733887747114,25.918990166886214,
2019-05-30 22:50:00,18.4,99.0,1.9,176.0,0.0,0.0,-42.146062898995474,25.815231546379408,
2019-05-30 23:00:00,18.3,99.0,4.0,202.0,0.0,0.0,-43.4018671022471,25.53702817576745,0.30577020106319974
2019-05-30 23:10:00,18.1,100.0,2.6,179.0,0.0,0.0,-44.560699912318285,25.509679781647442,
2019-05-30 23:20:00,18.1,100.0,3.0,177.0,0.0,0.0,-45.61494388349064,25.397755164241122,
2019-05-30 23:30:00,18.0,100.0,2.0,157.0,0.0,0.0,-46.556964744886045,25.32571178594636,
2019-05-30 23:40:00,18.0,100.0,1.8,158.0,0.0,0.0,-47.37930347925288,25.28329964220781,
2019-05-30 23:50:00,17.9,100.0,1.0,160.0,0.0,0.0,-48.074902121144476,25.27221619013698,
2019-05-30 23:59:59,17.9,100.0,1.5,320.0,0.0,0.0,-48.63735349880874,25.239933675225128,0.3071853354645967
2019-05-31 00:10:00,17.9,100.0,0.3,208.0,0.0,0.0,-48.907706930589534,25.195525606273844,
2019-05-31 00:20:00,18.0,100.0,1.6,133.0,0.0,0.0,-49.18929741045521,25.065546470551944,
2019-05-31 00:30:00,18.1,100.0,0.4,179.0,0.0,0.0,-49.32553688179243,25.063884622841936,
